Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S37-CT_v_3-CD_22-N40 p 236.67144945588458 181.6059900673133 201.670790742365 55.0654593885713 0.8997945533801761 49.04943976604302 
 S37-CT_v_3-CD_22-N40 c 198.97705339724797 170.0619665137241 179.0533983513965 28.915086883523884 0.3488190339094954 48.138298383037736 
 S37-CT_v_3-CD_22-N40 v 172.6504088604954 152.69815978989254 159.52235721492298 19.952249070602846 0.49944543491586835 43.03642706040145 
 S37-CT_v_4-CD_26-N39 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0955284864547163 26.5801623776999 
 S37-CT_v_4-CD_26-N39 co 225.58988795608542 208.71768582768388 217.08247808897696 16.87220212840154 0.31769265703215366 51.47992908274499 
 S37-CT_v_4-CD_26-N39 p 244.27510588869524 185.07333212322055 209.50703042396842 59.201773765474684 0.7516143349297297 53.858814979551575 
 S37-CT_v_4-CD_26-N39 c 198.54571885310926 189.87953296640183 194.7691736761124 8.666185886707439 0.2712010486859846 55.61666475618546 
 S37-CT_v_4-CD_26-N39 v 195.95080564200785 188.97514801250213 191.1354720177463 6.975657629505719 0.37193286676935067 51.79063403983611 
 S37-CT_v_4-CD_26-N39 pv 192.87519836261316 155.83401401151215 178.4293855766426 37.04118435110101 0.8562204537086098 49.77300065341002 
 S37-CT_v_5-CD_4-N75 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1910621865556423 25.36556395402459 
 S37-CT_v_5-CD_4-N75 co 258.4666443197552 119.17443901337259 175.35118968202758 139.29220530638258 0.3059424968935689 42.692194830816085 
 S37-CT_v_5-CD_4-N75 p 258.4603994716522 124.72417638248041 205.12301382281203 133.73622308917177 0.8423351862524242 49.977648651186904 
 S37-CT_v_5-CD_4-N75 c 208.41404827473627 188.35915195203643 197.5965084968482 20.054896322699847 0.28210282181095314 51.45060144779432 
 S37-CT_v_5-CD_4-N75 v 216.83145241551773 189.73965352979695 202.31751779347343 27.091798885720777 0.3297821719761851 44.37344150881777 
 S37-CT_v_5-CD_4-N75 pv 187.82405376748656 183.04193608344485 184.4801743878336 4.782117684041708 0.6754574606741133 39.229325625167434 
 S37-CT_v_7-CD_16-N42 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9312156420743868 26.91481663061978 
 S37-CT_v_7-CD_16-N42 co 239.0603597626986 204.99616732953163 217.14705589714217 34.064192433166966 0.316048671530213 42.05466968684507 
 S37-CT_v_7-CD_16-N42 p 241.95456224376417 190.56805275788113 208.58993343621412 51.38650948588304 0.6721035040136172 53.43009489045743 
 S37-CT_v_7-CD_16-N42 c 180.75627252489764 179.9152477694683 180.39413655639714 0.8410247554293449 0.1960301886706386 49.29212101125622 
 S37-CT_v_7-CD_16-N42 v 194.53448390820762 185.92145323906013 190.46103730339598 8.613030669147491 0.4360671543897876 59.118200024787754 
 S37-CT_v_7-CD_16-N42 pv 213.0275282256862 166.9866639089818 182.29125293357043 46.040864316704415 0.9001386214468088 51.21061005093284 
 S37-CT_v_8-CD_24-N3 o --undefined-- --undefined-- --undefined-- --undefined-- 2.0013654071621545 24.049692552386357 
 S37-CT_v_8-CD_24-N3 co 247.36224719557558 220.05868401026856 229.96220499682386 27.303563185307013 0.405831583876743 51.87131434842598 
 S37-CT_v_8-CD_24-N3 p 248.96154460368342 190.19212791802573 211.34505155875362 58.76941668565769 0.7358484762600281 52.86479206852612 
 S37-CT_v_8-CD_24-N3 c 186.16756052758382 176.43306703943918 181.748913982128 9.734493488144636 0.26758126409455585 47.79703280992503 
 S37-CT_v_8-CD_24-N3 v 213.59951909903774 180.82632034610705 192.99820400270406 32.77319875293068 0.4950253385749277 51.76629776041367 
 S37-CT_v_8-CD_24-N3 pv 197.88067153820884 158.70451842251882 181.595454417317 39.17615311569003 1.5921085213626065 38.18161810550351 
 S37-CT_v_9-CD_10-N60 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7710119156153556 24.729715385198936 
 S37-CT_v_9-CD_10-N60 co 238.22366322756727 206.67599338139874 217.52477922292834 31.54766984616853 0.3202830653803952 46.571056929545456 
 S37-CT_v_9-CD_10-N60 p 244.1304819120718 187.90326058471248 202.42657795034265 56.2272213273593 0.7555395388460606 43.066361042847355 
 S37-CT_v_9-CD_10-N60 c 196.35146540519457 176.2096769231429 181.0401145673596 20.14178848205168 0.2340530093164428 55.826655028631265 
 S37-CT_v_9-CD_10-N60 v 194.30892814452866 182.6528467559596 187.89952618138582 11.656081388569078 0.4147255077361529 54.94288615183709 
 S37-CT_v_9-CD_10-N60 pv 192.44443509473962 166.056887951846 179.0795501970014 26.387547142893624 0.8581943674936232 43.27014771368626 
 S39-CT_f_1-CD_24-N49 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8126945931481506 51.94585391063818 
 S39-CT_f_1-CD_24-N49 co 445.8427814639815 103.97116692799425 256.5780135126949 341.87161453598725 0.7448272388207995 54.050874019952225 
 S39-CT_f_1-CD_24-N49 p 245.50182333370591 209.31799909188797 220.17935340071077 36.183824241817945 0.481272985084209 56.24633788632715 
 S39-CT_f_1-CD_24-N49 v 405.90863753250585 210.98027636460233 247.94624030593178 194.92836116790352 0.7830235074782768 45.133502160680486 
 S39-CT_f_11-CD_23-N68 o --undefined-- --undefined-- --undefined-- --undefined-- 0.657705206588786 42.87549800753867 
 S39-CT_f_11-CD_23-N68 co 446.96044013763503 241.5905754264128 272.7813907922299 205.36986471122222 0.6903664484600626 56.27720662585153 
 S39-CT_f_11-CD_23-N68 p 255.63446655669995 206.8364333879977 228.63004355590945 48.79803316870226 0.4761147920414224 60.37960829860784 
 S39-CT_f_11-CD_23-N68 v 207.18307951495783 192.20376040996868 195.43566310541672 14.979319104989145 0.5514996341146479 49.56029341917131 
 S39-CT_f_12-CD_18-N4 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7973950744349235 31.10601031516568 
 S39-CT_f_12-CD_18-N4 co 331.2069055997353 246.88600346943053 284.49621462446174 84.32090213030477 0.5876069854141538 53.36901804599023 
 S39-CT_f_12-CD_18-N4 p 284.8892092318731 204.59139277128995 229.77867244298196 80.29781646058316 0.7618628500542135 55.93410057386512 
 S39-CT_f_12-CD_18-N4 v 241.48427637694277 184.87403965078266 207.26642665317854 56.61023672616011 0.709180844465358 54.08510843957026 
 S39-CT_f_13-CD_4-N59 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8430726828912204 36.54996333938663 
 S39-CT_f_13-CD_4-N59 co 419.6516528993419 228.63975216508553 265.04813405552017 191.0119007342564 0.7995877925930147 54.48109245768975 
 S39-CT_f_13-CD_4-N59 p 248.22936732695737 207.65116670075057 223.13936824979706 40.57820062620681 0.5976716833523545 55.64201194210011 
 S39-CT_f_13-CD_4-N59 v 298.47634128295795 190.23135134897984 209.42828669106188 108.2449899339781 0.6582465161245525 52.88081789071693 
 S39-CT_f_13-CD_4-N59 pv 207.59009950085752 100.1852601609196 194.2358926785479 107.40483933993792 1.005542224018488 49.51919147604935 
 S39-CT_f_14-CD_16-N48 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8167901271953626 47.003565177929374 
 S39-CT_f_14-CD_16-N48 co 323.5165468873303 102.24963178721167 227.91475752098071 221.26691510011864 0.8249008331226104 56.18042192735754 
 S39-CT_f_14-CD_16-N48 p 246.06567912085353 207.8752674422895 223.81233285764932 38.19041167856403 0.43607092499873734 56.70172292738793 
 S39-CT_f_14-CD_16-N48 v 253.04346475642063 188.18574135173242 210.64512818235946 64.85772340468822 0.43970484937372634 50.06813830456695 
 S39-CT_f_15-CD_12-N55 o --undefined-- --undefined-- --undefined-- --undefined-- 0.774689464254862 39.6892440730241 
 S39-CT_f_15-CD_12-N55 co 364.63371615506327 261.7768780657548 293.8553835314093 102.8568380893085 0.7526521950430533 55.62043874839622 
 S39-CT_f_15-CD_12-N55 p 271.1683999116188 223.5769773207978 246.81948881272422 47.591422590821 0.5310591629999211 57.64785092256652 
 S39-CT_f_15-CD_12-N55 v 263.65162958108726 100.34689644444273 204.56214031712707 163.30473313664453 0.5769059972157411 54.89995754128217 
 S39-CT_f_2-CD_11-N20 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0569493217147188 49.408762440223015 
 S39-CT_f_2-CD_11-N20 co 378.0482228315689 109.6805367672183 272.79466108313704 268.3676860643506 0.7299587850810567 57.86238274504702 
 S39-CT_f_2-CD_11-N20 p 265.6123918614767 221.42571793440584 231.49439406956265 44.18667392707084 0.6323707122092579 54.30611842713042 
 S39-CT_f_2-CD_11-N20 v 218.69883087804033 205.73931854475376 212.28555131414137 12.959512333286568 0.6870200330174652 52.07598944785935 
 S39-CT_f_3-CD_25-N42 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9762912936651659 57.20482366743642 
 S39-CT_f_3-CD_25-N42 co 385.2199433049415 100.06949319298218 273.0331844670037 285.15045011195934 0.545970978742582 61.23253745596952 
 S39-CT_f_3-CD_25-N42 p 259.20879688296407 219.08764908646336 235.15155131020614 40.12114779650071 0.4035437668966908 59.50935379323465 
 S39-CT_f_3-CD_25-N42 v 228.54549563585996 206.0659364005098 210.55307220871245 22.479559235350166 0.3362864724139094 57.06977063982436 
 S39-CT_f_3-CD_25-N42 pv 449.55448049910757 186.70121434199433 205.1752402728914 262.85326615711324 0.5934467160245456 53.784763529205144 
 S39-CT_f_4-CD_13-N75 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9550037691875899 28.574939226545368 
 S39-CT_f_4-CD_13-N75 co 337.00703347194997 237.0489835866612 270.36591931215565 99.95804988528877 0.6169470363017149 57.57042985029632 
 S39-CT_f_4-CD_13-N75 p 250.06058389785525 220.50012137630773 230.49802685471872 29.56046252154752 0.3694065587732491 60.44722777392231 
 S39-CT_f_4-CD_13-N75 v 253.78347943684795 190.4219409555011 211.29729104940662 63.361538481346855 0.7311964874686994 57.800949113552655 
 S39-CT_f_5-CD_1-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7794556857934751 33.95641265033525 
 S39-CT_f_5-CD_1-N8 co 351.1404692246214 158.7922529372826 276.23227294757856 192.34821628733883 0.6391936291032068 58.19162756825626 
 S39-CT_f_5-CD_1-N8 p 297.6343185433361 211.50613612747608 240.69896497998818 86.12818241586004 0.5490006630334292 58.1229809436152 
 S39-CT_f_5-CD_1-N8 v 213.07724742145697 101.42143414504062 178.92164858218894 111.65581327641635 0.49802203003746803 53.8218470669537 
 S39-CT_f_6-CD_21-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1425906754973216 35.552281450818725 
 S39-CT_f_6-CD_21-N44 co 369.50233444441176 243.50581358060603 289.91575270999675 125.99652086380573 0.7228002839906105 53.250637222413566 
 S39-CT_f_6-CD_21-N44 p 259.93502570465 212.33803527839703 231.54606469787853 47.59699042625297 0.5162859171361502 56.140167622611315 
 S39-CT_f_6-CD_21-N44 v 232.0173301021045 103.95538706207051 193.9919782117971 128.06194304003398 0.5774753591671016 56.33928666003127 
 S39-CT_f_7-CD_9-N52 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9402362255187021 67.35754856572316 
 S39-CT_f_7-CD_9-N52 co 431.6868498197423 232.75439236464945 283.9675862673375 198.93245745509284 0.7948396532734757 59.67703948020004 
 S39-CT_f_7-CD_9-N52 p 235.15886967732587 210.97975404769704 219.49731120199587 24.179115629628825 0.510120971503873 56.25428564425563 
 S39-CT_f_7-CD_9-N52 v 265.38285959845217 179.98018507218103 207.3534873091942 85.40267452627114 0.5733917896748952 58.137970940316535 
 S39-CT_f_8-CD_15-N74 o --undefined-- --undefined-- --undefined-- --undefined-- 0.95264151140721 36.5715874624724 
 S39-CT_f_8-CD_15-N74 co 341.5849907852297 110.53692317952894 263.8629762742385 231.04806760570077 0.7605450222263961 56.977719308627854 
 S39-CT_f_8-CD_15-N74 p 248.91907393940596 201.72487006723995 221.36126849223314 47.194203872166014 0.7378421857420263 54.84185796628695 
 S39-CT_f_8-CD_15-N74 v 219.7930686712218 98.97939919635986 181.00113888335247 120.81366947486192 0.6129765850779911 50.04338560363813 
 S39-CT_f_9-CD_2-N54 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6078605129502727 53.37163012233312 
 S39-CT_f_9-CD_2-N54 co 324.1642800319924 109.1019436325826 252.23373053663752 215.0623363994098 0.767538559175306 56.7802578219151 
 S39-CT_f_9-CD_2-N54 p 251.53965249992038 208.50978879547714 222.08572938802396 43.029863704443244 0.4574983530059704 62.0543852731822 
 S39-CT_f_9-CD_2-N54 v 212.1022235584809 195.57368806625743 203.08130555229545 16.528535492223455 0.6352043248347363 53.71147364778707 
 S39-CT_v_1-CD_19-N72 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7904591972678167 26.142233570482503 
 S39-CT_v_1-CD_19-N72 co 365.5563978019734 227.73081484367034 260.444119091677 137.82558295830304 0.7835325396864462 52.86022980449969 
 S39-CT_v_1-CD_19-N72 p 248.53632725190255 202.88345498362696 224.83853859456136 45.65287226827559 0.7051792857178021 56.333711158151885 
 S39-CT_v_1-CD_19-N72 v 228.21749350304398 183.89033163716635 218.20901496792627 44.32716186587763 0.560225765875809 53.355395842498915 
 S39-CT_v_1-CD_19-N72 pv 410.3987498594949 183.89033163716635 211.44078716405141 226.50841822232854 1.1126162063547538 52.70040556815329 
 S39-CT_v_10-CD_14-N71 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7590848959364311 43.82987854089803 
 S39-CT_v_10-CD_14-N71 co 299.8371825701755 97.82019220705554 229.7663022857992 202.01699036312 0.668770285702343 60.02966026893413 
 S39-CT_v_10-CD_14-N71 p 241.9550745565612 215.2568935515591 222.74192987687783 26.698181005002084 0.436980584407781 59.731574633549506 
 S39-CT_v_10-CD_14-N71 v 243.72327846205593 107.2600090498336 190.85979799738212 136.46326941222233 0.6459712986897632 55.52268254769085 
 S39-CT_v_11-CD_27-N40 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1486589115000914 55.73414613825225 
 S39-CT_v_11-CD_27-N40 co 357.3795407416023 236.17831620095578 281.6692300986224 121.2012245406465 0.6394801953833618 59.56469934288777 
 S39-CT_v_11-CD_27-N40 p 258.2966444033673 216.29988297452869 232.7309356120961 41.996761428838596 0.4415458491932738 58.613043406988474 
 S39-CT_v_11-CD_27-N40 v 439.9843093047125 212.66479356112328 248.72098282136096 227.31951574358922 0.43012655998999927 56.319807233424534 
 S39-CT_v_11-CD_27-N40 pv 238.3524060536436 106.72826570824748 201.73670327225216 131.6241403453961 0.6204480467112381 52.10804335804686 
 S39-CT_v_12-CD_28-N78 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6250032849113073 40.79185045277658 
 S39-CT_v_12-CD_28-N78 co 347.48357472874375 122.2962452806194 260.87836672736233 225.18732944812433 0.7147830267119374 58.07712223011835 
 S39-CT_v_12-CD_28-N78 p 274.5604598386007 228.57319097453507 245.9945548018076 45.98726886406564 0.4765220178079581 58.83699126336001 
 S39-CT_v_12-CD_28-N78 v 243.02582991246004 87.78097190004878 126.71381267311506 155.24485801241127 0.5653651058738489 50.63411121117097 
 S39-CT_v_13-CD_6-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9549295034056511 50.11043460767931 
 S39-CT_v_13-CD_6-N10 co 408.51447420141045 125.20110141886812 270.8334314959559 283.31337278254233 0.6630097378798889 57.30688881954786 
 S39-CT_v_13-CD_6-N10 p 274.66804635765465 213.22053851506328 234.33028144471885 61.447507842591364 0.5653886721797827 56.22439046492228 
 S39-CT_v_13-CD_6-N10 v 217.47292564678497 103.00962757765095 163.73212405277292 114.46329806913403 0.5531860389672691 54.12180156316324 
 S39-CT_v_14-CD_30-N36 o --undefined-- --undefined-- --undefined-- --undefined-- 0.825780627691584 54.192662235457185 
 S39-CT_v_14-CD_30-N36 co 401.49974924419416 116.2023117692425 234.88625469063405 285.29743747495166 0.6812359188890773 57.96530393280022 
 S39-CT_v_14-CD_30-N36 p 260.1862551032006 97.99826284860494 221.37172880508717 162.18799225459566 0.531976363626864 59.84747714934659 
 S39-CT_v_14-CD_30-N36 v 239.1071430969987 189.10145057153426 208.2322710755057 50.00569252546444 0.4783960104558127 55.41119304164018 
 S39-CT_v_15-CD_3-N67 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6821532152707619 40.084622175203506 
 S39-CT_v_15-CD_3-N67 co 391.2976924364783 226.51405678883202 262.1003403652665 164.7836356476463 0.7860663889004467 57.77268401159405 
 S39-CT_v_15-CD_3-N67 p 228.65682932776474 200.25254792271627 210.95984614139272 28.404281405048465 0.6296162823717171 57.895852755445716 
 S39-CT_v_15-CD_3-N67 v 424.6903324945285 190.7101339479306 224.30755848261572 233.9801985465979 0.5113247384109703 54.44158609117548 
 S39-CT_v_15-CD_3-N67 pv 239.67770622351364 98.85292572713024 185.60542939299057 140.8247804963834 0.6906699824804896 53.365549282267025 
 S39-CT_v_2-CD_8-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.525538667527781 73.46139707471266 
 S39-CT_v_2-CD_8-N61 co 434.5600223222652 110.63056823728127 228.0144200117862 323.92945408498394 0.7218934525382786 73.03476480898445 
 S39-CT_v_2-CD_8-N61 p 254.61215591712968 217.2914912996656 231.63466356405118 37.320664617464075 0.4506848626343949 62.780025120793304 
 S39-CT_v_2-CD_8-N61 v 256.6248704197129 99.8691277695112 131.65215871132506 156.75574265020174 0.5703357111214027 50.16066656235999 
 S39-CT_v_3-CD_7-N35 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6517715373847233 62.784073093265285 
 S39-CT_v_3-CD_7-N35 co 326.4119038099558 117.18725531240824 253.97085914860395 209.22464849754755 0.7464118372317872 61.143906641814674 
 S39-CT_v_3-CD_7-N35 p 245.96648513539367 214.29884308111147 224.36580656564595 31.667642054282197 0.4163402710187356 56.763297916327396 
 S39-CT_v_3-CD_7-N35 v 401.8027222460397 182.20597358041923 222.8471051297066 219.59674866562048 0.6451398794164191 55.24531082597703 
 S39-CT_v_4-CD_17-N76 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8410303071255713 32.30037418957987 
 S39-CT_v_4-CD_17-N76 co 351.2987010677388 109.98963171020799 253.53611410739555 241.30906935753083 0.8573742600471274 60.41874974400193 
 S39-CT_v_4-CD_17-N76 p 246.91647473011312 207.5402771411369 217.7765850704334 39.376197588976225 0.4634455459714206 60.32495387861797 
 S39-CT_v_4-CD_17-N76 v 224.0728331688632 202.77327703152812 212.97700256645817 21.299556137335088 0.6642719492257023 51.737246083524646 
 S39-CT_v_4-CD_17-N76 pv 287.0845754439615 100.43958871560194 196.14473280178282 186.64498672835958 1.0350283860028382 52.185869872095935 
 S39-CT_v_5-CD_10-N70 o 120.9864475940232 109.17618267280625 116.10409475438952 11.810264921216955 0.9157719667250476 52.880137570487484 
 S39-CT_v_5-CD_10-N70 co 323.0529620642073 250.6613859050957 274.49095611442215 72.3915761591116 0.7370531858193631 64.82200014524511 
 S39-CT_v_5-CD_10-N70 p 250.7650230579008 212.63690633381978 226.2907727677673 38.128116724081025 0.38162144646484797 57.78938518425638 
 S39-CT_v_5-CD_10-N70 v 229.715635315137 211.09919656430856 222.35236241537018 18.61643875082845 0.6996393185188876 51.41712603596992 
 S39-CT_v_6-CD_20-N63 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6278975858282875 55.76967121707898 
 S39-CT_v_6-CD_20-N63 co 353.2013387565928 127.62280655581314 265.67173699354703 225.57853220077965 0.6248408061372951 58.946239207945645 
 S39-CT_v_6-CD_20-N63 p 257.2378366574928 211.6254058087206 226.3024464371757 45.61243084877219 0.42584691883242387 59.61118357499242 
 S39-CT_v_6-CD_20-N63 v 323.2578448689048 101.4608501544988 209.62931276045768 221.79699471440597 0.6367804393755874 52.69560364121961 
 S39-CT_v_7-CD_26-N60 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7537223516349221 43.31341582314635 
 S39-CT_v_7-CD_26-N60 co 334.3364261179215 109.82495397244475 249.30198750897904 224.51147214547677 0.7241171691661903 54.87990632203025 
 S39-CT_v_7-CD_26-N60 p 247.43818235932252 199.60578000205427 218.44762601023965 47.83240235726825 0.41160344352604494 57.70780808665783 
 S39-CT_v_7-CD_26-N60 v 212.97164728827678 194.46140896941358 204.01164492209776 18.510238318863202 0.5526157343636717 47.34343896409674 
 S39-CT_v_8-CD_29-N80 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5406023726339371 32.08103867625694 
 S39-CT_v_8-CD_29-N80 co 370.3072982236203 256.1513604639054 276.2778034711406 114.1559377597149 0.67684315946302 54.37091226587087 
 S39-CT_v_8-CD_29-N80 p 261.50977085732546 214.7578888961158 235.4817889919908 46.751881961209676 0.39106493657863384 59.23976663167455 
 S39-CT_v_8-CD_29-N80 v 403.3749495904711 101.59286760425955 190.2686065585871 301.78208198621155 0.6241998026158966 56.24842359369658 
 S39-CT_v_8-CD_29-N80 pv 229.00521934474796 100.2984367262418 192.44411481666828 128.70678261850617 1.0453466573928862 47.92420623246508 
 S39-CT_v_9-CD_5-N19 o --undefined-- --undefined-- --undefined-- --undefined-- 1.10440391528572 28.03918820999719 
 S39-CT_v_9-CD_5-N19 co 316.5820297321136 215.06681673786576 250.65865761453531 101.51521299424783 0.6136298430784755 51.95951306942059 
 S39-CT_v_9-CD_5-N19 p 233.39235443388404 190.37973900451846 212.31105681831193 43.01261542936558 0.3941860581365042 52.80915476745465 
 S39-CT_v_9-CD_5-N19 v 221.19643250261407 88.16022058649719 188.97044142460433 133.03621191611688 0.49984417681226834 48.11174453381417 
 S42-CT_f_1-CD_9-N64 o --undefined-- --undefined-- --undefined-- --undefined-- 0.663754076726968 28.249393879711818 
 S42-CT_f_1-CD_9-N64 co 250.2540461937474 211.25902157484387 222.01729135663945 38.99502461890353 0.41594718503576 45.54882090358977 
 S42-CT_f_1-CD_9-N64 p 214.66535182413386 195.51277200466524 206.28782908634227 19.152579819468627 0.3180772591449932 48.75941395558883 
 S42-CT_f_1-CD_9-N64 v 237.33103628776658 200.72428398623927 218.9724503590772 36.60675230152731 0.7014011355504977 42.81079939187064 
 S42-CT_f_10-CD_13-N74 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6674056534886347 30.83384183862743 
 S42-CT_f_10-CD_13-N74 co 269.46541117611383 207.04514948431847 225.5281446702348 62.42026169179536 0.44556343302886503 48.02883445483536 
 S42-CT_f_10-CD_13-N74 p 413.64662432944675 197.7643546472775 212.1573593745991 215.88226968216927 0.5508784262902331 45.99560415447184 
 S42-CT_f_10-CD_13-N74 v 265.613903961133 197.59074930435784 215.62166972392498 68.02315465677518 0.31999555644800326 45.94812218730597 
 S42-CT_f_10-CD_13-N74 pv 245.46967617503716 192.37041758506228 209.07316089727416 53.09925858997488 0.9235314793689198 45.871610638186496 
 S42-CT_f_11-CD_16-N24 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1951627418751272 30.946935178721414 
 S42-CT_f_11-CD_16-N24 co 259.0184247729202 211.86437645663068 226.0572094288391 47.154048316289504 0.32726246254574476 43.6582825693712 
 S42-CT_f_11-CD_16-N24 p 220.14872879332546 192.19500846797516 201.4026897685546 27.953720325350304 0.3740142429094224 49.288044468690195 
 S42-CT_f_11-CD_16-N24 v 446.837709760681 192.65465512599752 222.95718277274275 254.18305463468346 0.2766147004850936 47.61097880971609 
 S42-CT_f_11-CD_16-N24 pv 428.2380339098513 187.43208194539474 270.71877591261546 240.80595196445657 1.0246431863039387 42.08325458078001 
 S42-CT_f_12-CD_27-N46 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7217963934039618 24.668615520606565 
 S42-CT_f_12-CD_27-N46 co 262.3972851469016 213.47151137640853 227.54969751664945 48.925773770493066 0.34258244670717886 45.064991046717914 
 S42-CT_f_12-CD_27-N46 p 219.28641828274118 195.81014316184636 207.87358671572443 23.476275120894826 0.2799149259680609 48.44603483851384 
 S42-CT_f_12-CD_27-N46 v 229.53518731606042 195.22050583792642 205.90818361308283 34.31468147813399 0.37600512443470846 46.5350006491157 
 S42-CT_f_12-CD_27-N46 pv 209.72600687596204 185.29727774786653 198.5342742513972 24.42872912809551 0.48880666176512144 45.946304524385134 
 S42-CT_f_13-CD_18-N19 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9975874275579842 31.75527567509205 
 S42-CT_f_13-CD_18-N19 co 295.8466762818678 231.79095533267085 248.1320520445082 64.05572094919697 0.29225235845051534 46.500537692978476 
 S42-CT_f_13-CD_18-N19 p 246.0359066181448 204.51984409299433 213.5960105613653 41.51606252515046 0.3409610848589346 46.9092585052093 
 S42-CT_f_13-CD_18-N19 v 235.5635958543276 196.3604015418124 214.87980987464974 39.203194312515194 0.3409610848589344 47.05375876472915 
 S42-CT_f_13-CD_18-N19 pv 435.6686517766891 187.62604590739022 256.2006561620538 248.04260586929888 0.7143946539901487 47.176053233000914 
 S42-CT_f_14-CD_20-N22 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6962601815530852 29.911408567428442 
 S42-CT_f_14-CD_20-N22 co 399.59370385129887 215.34560251005536 256.59108024535436 184.2481013412435 0.3312442255963167 42.8295906103655 
 S42-CT_f_14-CD_20-N22 p 228.56302636194425 189.432796093816 204.76313789733524 39.13023026812826 0.4313878286835753 49.9138382136198 
 S42-CT_f_14-CD_20-N22 v 246.82605826200327 182.72217873178352 204.87762837328546 64.10387953021976 0.4660529220599341 43.92716034033897 
 S42-CT_f_15-CD_1-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6777120752293672 24.69586830321713 
 S42-CT_f_15-CD_1-N30 co 251.1216211283118 213.47534745255294 224.91945470121055 37.64627367575886 0.4096860888752726 39.001915026861475 
 S42-CT_f_15-CD_1-N30 p 219.21871461617053 193.0195397640195 204.62405002858358 26.19917485215103 0.4593450087389417 45.892925882362015 
 S42-CT_f_15-CD_1-N30 v 261.43773121818845 195.77987742905464 222.43921779604023 65.65785378913381 0.4883127119927493 43.931949688474674 
 S42-CT_f_2-CD_4-N13 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9544612451625132 30.41212635775773 
 S42-CT_f_2-CD_4-N13 co 260.70684885041993 203.80030443284818 218.49570548102326 56.90654441757175 0.379668271029056 42.72827432719475 
 S42-CT_f_2-CD_4-N13 p 237.7464803281495 175.76062509890252 196.40723754644654 61.985855229246965 0.5924493899574279 48.768238436703236 
 S42-CT_f_2-CD_4-N13 v 237.5525292795271 93.64867847288195 176.6017804554803 143.90385080664515 0.588277211154911 44.22579100089226 
 S42-CT_f_3-CD_11-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6109434586884428 30.041460093531253 
 S42-CT_f_3-CD_11-N38 co 295.3956651411767 222.78229988361213 240.94833881191738 72.6133652575646 0.31753806206522805 43.515862309295116 
 S42-CT_f_3-CD_11-N38 p 226.1033660542271 197.20558083158795 209.91970247496437 28.897785222639158 0.3562622159756218 48.209907501408935 
 S42-CT_f_3-CD_11-N38 v 407.2048245151724 196.14666160914243 230.35671226157575 211.05816290602996 0.2671966619817163 46.429482195648546 
 S42-CT_f_3-CD_11-N38 pv 407.2048245151724 93.97956835286325 194.2033656209174 313.22525616230917 0.5382657393544721 41.80969359318062 
 S42-CT_f_4-CD_3-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6550446084187878 24.936134042331023 
 S42-CT_f_4-CD_3-N12 co 267.87582148270326 230.06387673938295 245.74121695310217 37.81194474332031 0.2694081241305426 40.565871738675284 
 S42-CT_f_4-CD_3-N12 p 248.89677482673318 197.74676298835732 209.9923683950973 51.15001183837586 0.573956438365069 48.341229785835864 
 S42-CT_f_4-CD_3-N12 v 376.3705341026672 105.5682096817193 211.37765526228472 270.8023244209479 0.4177778156806964 46.944708437797935 
