 Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S10-CT_f_6-CD_19-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6833328280442045 27.21235159625401 
 S10-CT_f_6-CD_19-N58 co 232.3775234478817 105.55850957067227 157.61590775148665 126.81901387720944 0.4586945786951694 63.599564975067956 
 S10-CT_f_6-CD_19-N58 p 218.32134805362182 198.43579790219695 205.71983398120318 19.885550151424866 0.4930966720973069 56.08708650940405 
 S10-CT_f_6-CD_19-N58 v 273.7099925666604 249.9407648276838 261.831919418107 23.769227738976582 0.7415562355571905 52.333669761518635 
 S10-CT_f_7-CD_9-N1 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7674640598581909 31.81024599350359 
 S10-CT_f_7-CD_9-N1 co 243.98586229705802 103.71326837508275 167.0105972618311 140.27259392197527 0.36680483859815916 61.24640166851809 
 S10-CT_f_7-CD_9-N1 p 236.11986969381903 101.36244331360422 147.45630612321028 134.7574263802148 0.5868877417570548 56.262234968824814 
 S10-CT_f_7-CD_9-N1 v 256.5547417773076 160.61992008588214 192.78352486790473 95.93482169142544 0.6641098130408782 51.669015842699686 
 S10-CT_f_8-CD_28-N70 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6140739961292707 31.2257542544769 
 S10-CT_f_8-CD_28-N70 co 433.7028529689955 199.29416544062357 233.33894883545128 234.40868752837193 0.3552252985145351 49.28942960615897 
 S10-CT_f_8-CD_28-N70 p 205.34566917992333 191.42803684116478 198.13271172576904 13.917632338758551 0.3666841791117784 51.304902836427544 
 S10-CT_f_8-CD_28-N70 v 244.71346945626794 196.2888437944598 219.17851080246393 48.424625661808136 0.29793089552831975 54.592422402415195 
 S10-CT_f_8-CD_28-N70 pv 405.66620671913364 117.64474971939407 198.40205981098336 288.0214569997396 0.6340580597141166 52.70649678343186 
 S10-CT_f_9-CD_11-N22 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6676604137673114 27.971509258924687 
 S10-CT_f_9-CD_11-N22 co 249.51228151518035 106.13473571871083 140.9333636728139 143.37754579646952 0.4149630560999653 48.48463485601275 
 S10-CT_f_9-CD_11-N22 p 436.03528199626015 102.47174451483545 205.80392250703312 333.5635374814247 0.9298246257054779 56.14016422439357 
 S10-CT_f_9-CD_11-N22 v 307.190620844634 107.80202635667575 254.88523539452245 199.38859448795824 0.6992895945388304 50.940091289222586 
 S10-CT_v_1-CD_6-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.544916970655971 26.29871959839619 
 S10-CT_v_1-CD_6-N61 co 361.3100965506903 201.67111486666303 227.75080226327535 159.63898168402724 0.4122142821758489 47.54279096314196 
 S10-CT_v_1-CD_6-N61 p 205.87719890361802 190.93158631667157 197.5708002813578 14.945612586946453 0.45038227126620534 52.312875646773875 
 S10-CT_v_1-CD_6-N61 v 263.547484219851 194.10355529353794 224.22586703882337 69.44392892631308 0.6145046243547378 51.24274349501168 
 S10-CT_v_10-CD_10-N35 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6061800826615776 31.781327459593985 
 S10-CT_v_10-CD_10-N35 co 230.020929559283 113.17422274112286 146.70798001238097 116.84670681816013 0.40604368063014673 52.1635689587291 
 S10-CT_v_10-CD_10-N35 p 448.15732143709414 413.9870113673351 429.5280323479975 34.17031006975901 0.5519040319244715 56.386704745134814 
 S10-CT_v_10-CD_10-N35 v 412.03637673134773 109.80088667971935 250.8975848831363 302.2354900516284 0.6425739800263492 56.5761867657016 
 S10-CT_v_11-CD_30-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5639248396493336 29.22931099670742 
 S10-CT_v_11-CD_30-N10 co 262.9946322044692 89.91229025655281 155.21011663825524 173.0823419479164 0.35978396473436636 48.81802065817571 
 S10-CT_v_11-CD_30-N10 p 242.63350981887686 204.58575766258525 219.2286119712405 38.04775215629161 0.4835805977612452 54.981036363568144 
 S10-CT_v_11-CD_30-N10 v 439.0242205111386 209.07133433259915 244.82219493399276 229.95288617853944 0.402339057337356 54.23602525400367 
 S10-CT_v_11-CD_30-N10 pv 280.6104882556311 102.115177725291 192.85425036625145 178.49531053034008 0.7775976012000827 50.627346887068676 
 S10-CT_v_12-CD_15-N6 o --undefined-- --undefined-- --undefined-- --undefined-- 0.49327860238320353 35.02820653506673 
 S10-CT_v_12-CD_15-N6 co 214.6268415630632 100.97419508652149 153.55782301540822 113.65264647654172 0.3921131658665684 52.103951742344016 
 S10-CT_v_12-CD_15-N6 p 226.82381309292856 100.01372678929387 151.03381556714388 126.81008630363469 0.5473246273554185 55.3292405768102 
 S10-CT_v_12-CD_15-N6 v 291.4025094862099 100.0726812995335 208.5949038958684 191.32982818667642 0.6371838945331736 52.0714776485834 
 S10-CT_v_13-CD_16-N52 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5745993261270009 25.405569863606132 
 S10-CT_v_13-CD_16-N52 co 259.7403311291435 203.89012810784777 220.3136233682722 55.85020302129573 0.40667902823812163 48.80524933720256 
 S10-CT_v_13-CD_16-N52 p 223.98575501793619 197.7703176827036 208.83009896258116 26.215437335232593 0.4220254066622017 51.656906892102356 
 S10-CT_v_13-CD_16-N52 v 392.09135698075835 209.33253665130988 264.9050024118085 182.75882032944847 0.6368747045993228 56.02091274233529 
 S10-CT_v_14-CD_24-N23 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7584434657744599 29.72715739058636 
 S10-CT_v_14-CD_24-N23 co 254.42861200024768 102.56173919580195 132.50900172410306 151.86687280444573 0.38930500485149877 48.536886951850725 
 S10-CT_v_14-CD_24-N23 p 242.3446812578797 202.25137991654216 222.59345726449206 40.093301341337536 0.5974482747721022 54.01713567191783 
 S10-CT_v_14-CD_24-N23 v 308.6160244671778 221.9747702494173 256.1263787618402 86.64125421776049 0.6205753047632803 53.023926180784805 
 S10-CT_v_15-CD_25-N80 o --undefined-- --undefined-- --undefined-- --undefined-- 0.4267987672487974 32.774300220979256 
 S10-CT_v_15-CD_25-N80 co 218.225950491946 215.72160080118314 216.79843201767412 2.504349690762865 0.42389185809215724 65.69453889882304 
 S10-CT_v_15-CD_25-N80 p 197.9251844597937 189.88175699027045 193.27337670092854 8.043427469523266 0.41632236062622596 55.50563249439967 
 S10-CT_v_15-CD_25-N80 v 232.29653766383862 201.13240756677874 211.43391870751336 31.164130097059882 0.3822596220295347 54.07259289571854 
 S10-CT_v_15-CD_25-N80 pv 117.09078465503832 102.85763306155958 109.27534523774347 14.233151593478738 0.8553532136502462 49.345665087682384 
 S10-CT_v_2-CD_2-N57 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7018960950034263 29.094821336643275 
 S10-CT_v_2-CD_2-N57 co 228.28219151750645 108.083144055894 135.56678981597247 120.19904746161245 0.44548236493645277 56.941106623629565 
 S10-CT_v_2-CD_2-N57 p 246.9931392264824 107.6143073982696 143.44537012621137 139.3788318282128 0.45316309536639166 51.75392136164967 
 S10-CT_v_2-CD_2-N57 v 296.25190114996207 229.37402920968998 258.4399433513948 66.87787194027209 0.6451813561148632 52.15388454911847 
 S10-CT_v_3-CD_23-N21 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7254721141918387 28.972432915219102 
 S10-CT_v_3-CD_23-N21 co 255.78770996482223 110.84008981698261 152.8248451315573 144.94762014783961 0.3843193171681475 54.74279005009023 
 S10-CT_v_3-CD_23-N21 p 216.11259866033504 211.48793215233664 214.12523443864234 4.624666507998398 0.5342038508637248 58.920463973863384 
 S10-CT_v_3-CD_23-N21 v 111.02451079290437 108.6259489123251 109.51177545691024 2.3985618805792654 0.534203850863725 53.061288185200496 
 S10-CT_v_4-CD_14-N59 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9400754373478558 35.05846050174873 
 S10-CT_v_4-CD_14-N59 co 325.6971746141873 101.72619220155228 164.4516745279528 223.970982412635 0.8309243809192856 56.20001206258067 
 S10-CT_v_4-CD_14-N59 p 229.9570999731974 205.55518038993463 220.17733245970112 24.401919583262753 0.610862216109612 53.53368969602251 
 S10-CT_v_4-CD_14-N59 v 280.5644828777021 106.1568489881985 212.1385262299304 174.40763388950361 0.6336272676416468 52.39315339438781 
 S10-CT_v_5-CD_4-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 1.162301347058592 30.408187520163263 
 S10-CT_v_5-CD_4-N30 co 258.53689122454006 224.3963280722318 235.85215320723188 34.14056315230826 0.43023402234505737 51.58845787244772 
 S10-CT_v_5-CD_4-N30 p 439.0802410805152 110.0605770635132 205.99371629833718 329.019664017002 0.7728277808790844 54.840285061491926 
 S10-CT_v_5-CD_4-N30 v 314.77376899716484 225.1041004767964 267.66580852388466 89.66966852036845 0.7449422423937566 53.03867724034337 
 S10-CT_v_7-CD_22-N42 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0091313335783358 35.82949397151002 
 S10-CT_v_7-CD_22-N42 co 260.835965115022 208.4772881281932 221.3285007620513 52.35867698682881 0.3977747352041008 54.31500622232989 
 S10-CT_v_7-CD_22-N42 p 239.54627728295242 192.8144430027159 215.1471492676505 46.73183428023651 0.34317820292118495 47.4306275465242 
 S10-CT_v_7-CD_22-N42 v 307.6449787665638 92.10450068780716 214.56372305350826 215.54047807875662 0.651258635089067 50.18922964924629 
 S10-CT_v_8-CD_29-N69 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7522928211128912 31.385656698823563 
 S10-CT_v_8-CD_29-N69 co 437.87093585235647 91.6188678070792 185.7360628194616 346.25206804527727 0.4331864091524418 48.027706707970516 
 S10-CT_v_8-CD_29-N69 p 208.56176295379677 184.77678564382254 192.70167177529152 23.784977309974238 0.3980631867887301 50.3217715845089 
 S10-CT_v_8-CD_29-N69 v 271.60600951196017 190.52957499237493 220.74834533045166 81.07643451958523 0.6009973604457304 52.431581679710035 
 S10-CT_v_9-CD_5-N36 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6134717057180687 30.485944742726815 
 S10-CT_v_9-CD_5-N36 co 278.5076469017594 207.6640657743248 226.96719413360063 70.84358112743462 0.39662092886558264 51.29321859124974 
 S10-CT_v_9-CD_5-N36 p 449.6786281394273 200.98157958788758 252.2835941344795 248.69704855153972 0.524939464675036 59.20192731550053 
 S10-CT_v_9-CD_5-N36 v 291.08186518454187 107.10921570873927 208.79738627511364 183.9726494758026 0.7076961671915301 51.648717664859774 
 S11-CT_f_1-CD_1-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8958939440693127 53.59501636267122 
 S11-CT_f_1-CD_1-N8 co 443.87453914959303 122.66228082891512 225.749020926733 321.2122583206779 0.4718832261479521 45.02882470552121 
 S11-CT_f_1-CD_1-N8 p 338.28205238861625 89.01292204415608 194.67265952958056 249.26913034446017 0.6118925350050368 47.133061444430645 
 S11-CT_f_1-CD_1-N8 c 228.90702859913864 90.41134372288488 190.1068919526651 138.49568487625376 0.5807793552590184 42.8306634924949 
 S11-CT_f_1-CD_1-N8 v 426.29135221419375 230.36512268360215 307.04454358765537 195.9262295305916 1.0941468210683283 41.713727413847316 
 S11-CT_f_10-CD_25-N25 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8334777891032695 38.990445071745924 
 S11-CT_f_10-CD_25-N25 co 235.5669738024787 192.94872823104683 207.26871155738723 42.618245571431885 0.595457393246816 37.18954934222495 
 S11-CT_f_10-CD_25-N25 p 212.85968707241295 189.8879446663349 196.92065882189812 22.97174240607805 1.5369925876969097 30.92065501519383 
 S11-CT_f_10-CD_25-N25 c 197.07975527847898 182.98548721439292 188.80667274777323 14.094268064086066 0.478401666369237 40.90016754194017 
 S11-CT_f_10-CD_25-N25 v 220.67965735866306 179.10350749201572 188.64033007492029 41.57614986664734 0.5140273223754566 42.80221914271916 
 S11-CT_f_10-CD_25-N25 pv 427.68636284870445 192.47137714935772 268.8083249414991 235.21498569934673 1.3588643076658107 41.09610662775235 
 S11-CT_f_11-CD_12-N15 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9367099268138029 39.79338480732015 
 S11-CT_f_11-CD_12-N15 co 245.7550769553291 219.90249709174313 230.0776970557363 25.85257986358596 0.5936258199496421 35.37162570022124 
 S11-CT_f_11-CD_12-N15 p 113.30378400533132 112.78232665812882 113.03420655986368 0.5214573472024995 1.0589001112615242 36.934017439684936 
 S11-CT_f_11-CD_12-N15 c 215.03289383667 210.9395225412279 212.63339439689895 4.093371295442125 0.5053841440111819 46.57625516303256 
 S11-CT_f_11-CD_12-N15 v --undefined-- --undefined-- --undefined-- --undefined-- 0.7941750834461425 40.5808877649483 
 S11-CT_f_11-CD_12-N15 pv 262.80381782352237 233.04759166971365 245.02892532111306 29.75622615380871 1.3396690801566251 38.682553271882405 
 S11-CT_f_12-CD_14-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8781853419109832 28.698374261653537 
 S11-CT_f_12-CD_14-N44 co 263.23496114837957 231.2046687373115 240.83712933980783 32.030292411068075 1.1889974318428589 31.348094917905996 
 S11-CT_f_12-CD_14-N44 p 287.59747959044495 221.3512190341642 236.63946665767315 66.24626055628076 0.7926649545619062 41.6106408483036 
 S11-CT_f_12-CD_14-N44 c 427.77722148392985 109.87558786294959 165.32526672818054 317.90163362098025 0.6605541288015884 42.676551196679384 
 S11-CT_f_12-CD_14-N44 v 321.75064097002155 214.05777568136384 238.12168786646524 107.69286528865771 0.6605541288015884 39.98457768232475 
 S11-CT_f_12-CD_14-N44 pv 448.0761079228266 212.39450719962977 255.83800041944016 235.68160072319685 5.383516149732946 40.55190907177137 
 S11-CT_f_13-CD_13-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 1.135739932275364 26.798148600259864 
 S11-CT_f_13-CD_13-N73 co 284.30656660253004 254.0857023578612 258.3044092417324 30.22086424466883 0.4168408193567692 46.51463033462349 
 S11-CT_f_13-CD_13-N73 p 440.47849105521175 210.63438922300236 239.62567208087776 229.8441018322094 0.5447351616594145 48.78556312031634 
 S11-CT_f_13-CD_13-N73 c 225.74977755423987 199.46095229640616 210.70425133913565 26.288825257833707 0.4168408193567692 42.91889407211107 
 S11-CT_f_13-CD_13-N73 v 246.9685697939898 208.054544818212 217.0006189438006 38.91402497577778 0.4689459217763652 45.562584603503346 
 S11-CT_f_13-CD_13-N73 pv 410.88007885733424 103.73642755746853 218.593306624871 307.1436512998657 0.9710496360015646 45.543986152765896 
 S11-CT_f_14-CD_9-N18 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1105248935323222 29.894025685031288 
 S11-CT_f_14-CD_9-N18 co 287.45584361964035 241.14770822893402 257.11987894015806 46.308135390706326 0.5264665612995452 42.377816706462205 
 S11-CT_f_14-CD_9-N18 p 297.8546444647519 96.75549533073294 218.43626754804245 201.09914913401897 0.6044616074179965 46.67171561576434 
 S11-CT_f_14-CD_9-N18 c 427.4173098621592 94.72662858628041 186.61200891958296 332.6906812758788 0.6122611120298411 43.810588622129075 
 S11-CT_f_14-CD_9-N18 v 294.85703032657113 205.099210783394 228.59828756667144 89.75781954317713 0.4523712674870164 39.50715686143533 
 S11-CT_f_15-CD_29-N43 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1765157634606451 28.844273706343635 
 S11-CT_f_15-CD_29-N43 co 251.95008755990682 220.05974496044846 227.53607643274444 31.890342599458364 0.6406189192860821 42.10131067134117 
 S11-CT_f_15-CD_29-N43 p 245.26458413268466 89.95497894165267 199.39464032063026 155.309605191032 0.7395380171170214 44.352553522391624 
 S11-CT_f_15-CD_29-N43 c 241.0638531049589 103.42689559544755 183.7122858689095 137.63695750951135 0.6500397857461713 50.53399139472232 
 S11-CT_f_15-CD_29-N43 v 255.35441755318396 193.02723374990933 214.97562847042806 62.327183803274636 0.6971441180466194 48.61107890408692 
 S11-CT_f_2-CD_17-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8949890628218916 33.8793208003512 
 S11-CT_f_2-CD_17-N29 co 394.96406454492694 225.68162864945322 256.47329129185596 169.28243589547372 0.520668307387597 41.081800146425756 
 S11-CT_f_2-CD_17-N29 p 250.54151836904686 100.5103229246888 160.95520031574 150.03119544435805 0.6057775499413387 43.16499724030804 
 S11-CT_f_2-CD_17-N29 c 439.0503652491473 100.06378108353823 139.5539521665402 338.9865841656091 0.49062975119215846 40.03819329905354 
 S11-CT_f_2-CD_17-N29 v 241.96197525284725 196.65592648786827 217.79850377583193 45.30604876497898 0.645828958201923 40.820145776560125 
 S11-CT_f_2-CD_17-N29 pv 251.95094144480535 99.84108507041095 216.4741839263825 152.10985637439438 1.9925575609640727 44.95449795397318 
 S11-CT_f_3-CD_5-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 0.663100643708094 31.748056838946816 
 S11-CT_f_3-CD_5-N58 co 231.42188423833446 113.46504494789369 183.03159078434086 117.95683929044077 0.5084194842154532 43.38198614454799 
 S11-CT_f_3-CD_5-N58 p 253.40344725553575 108.72152024841883 187.83538068762155 144.68192700711694 0.4818602574280788 47.39608023649044 
 S11-CT_f_3-CD_5-N58 c 109.26078332878159 102.48130712708864 105.44919220004579 6.779476201692944 0.34906412349120686 44.61255661970482 
 S11-CT_f_3-CD_5-N58 v 228.62630413887797 208.38564499587736 213.38939808209835 20.240659143000613 0.4515068553853654 51.55277057217108 
 S11-CT_f_3-CD_5-N58 pv 411.8364626815325 248.0105275723846 292.74034949859646 163.8259351091479 0.6260389171309684 53.39545862266251 
 S11-CT_f_4-CD_28-N51 o --undefined-- --undefined-- --undefined-- --undefined-- 1.23163736953086 29.379997197220156 
 S11-CT_f_4-CD_28-N51 co 270.6687848850128 120.71671438347623 222.63781492083905 149.95207050153658 0.3805524788276913 45.27216232977935 
 S11-CT_f_4-CD_28-N51 p 123.04623062388093 114.30304280556769 118.44697152862783 8.743187818313245 0.5637814501150986 44.28161276182743 
 S11-CT_f_4-CD_28-N51 c 257.03613593285763 227.4034923596907 241.71556568721596 29.632643573166945 0.6060650588737309 46.57154612131992 
 S11-CT_f_4-CD_28-N51 v 241.4098815005964 219.9033257942813 229.6734312244641 21.506555706315112 0.5496869138622218 46.14928587903411 
 S11-CT_f_4-CD_28-N51 pv --undefined-- --undefined-- --undefined-- --undefined-- 1.578588060322275 43.85082291900012 
 S11-CT_f_5-CD_27-N9 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6944769523647538 26.260671510884645 
 S11-CT_f_5-CD_27-N9 co 252.4571380656609 101.70613260060247 210.44772700675466 150.75100546505843 0.4288341837725904 38.27494419621112 
 S11-CT_f_5-CD_27-N9 p 237.04648301305437 202.51941358911446 211.3616505470564 34.527069423939906 0.6999362539736538 45.29059455446382 
 S11-CT_f_5-CD_27-N9 c 224.638628857191 89.33299543370346 141.35497476930865 135.30563342348756 0.7738731822103073 41.007167039142736 
 S11-CT_f_5-CD_27-N9 v 318.45338704556434 240.06153805050357 263.82621257087317 78.39184899506077 0.7196527681700946 49.89286786334733 
 S11-CT_f_6-CD_26-N70 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9259134445391335 27.76929476490442 
 S11-CT_f_6-CD_26-N70 co 277.04580254536285 230.81053629779828 236.17718195826177 46.23526624756457 0.402655788489106 41.1100635045324 
