Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
S64-CT_f_6-CD_11-N18 v 81.80925806479203 78.00247236510745 79.84301517470448 3.806785699684582 0.5392757589527992 50.05482811165866 
S64-CT_f_7-CD_14-N5 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9741617437636196 29.556600685593992 
S64-CT_f_7-CD_14-N5 co 149.4343532651262 120.24649341887812 133.82695505466575 29.187859846248074 0.2745451393092109 53.24940295752292 
S64-CT_f_7-CD_14-N5 p 128.42027869345586 113.66155175615974 119.72482975088003 14.758726937296117 0.4301207182510969 48.44505996062926 
S64-CT_f_7-CD_14-N5 c 113.66155175615974 109.41995429159388 111.1405109532182 4.2415974645658565 0.2562421300219302 46.194061288498254 
S64-CT_f_7-CD_14-N5 v 137.8247801919582 68.4778239696643 100.37323010836793 69.34695622229391 0.5124842600438604 49.759910760707896 
S64-CT_f_8-CD_25-N57 o --undefined-- --undefined-- --undefined-- --undefined-- 0.647362328870228 25.345703086006047 
S64-CT_f_8-CD_25-N57 co 150.5718109976032 64.38869372321912 95.26894096730588 86.18311727438407 0.2519330594180137 45.24965103906243 
S64-CT_f_8-CD_25-N57 p 67.63535130520829 64.64766563444627 65.68272379301258 2.987685670762019 0.32391393353744635 45.70332320526245 
S64-CT_f_8-CD_25-N57 c 66.07908842091013 63.357397655900215 64.7325396787112 2.7216907650099103 0.21594262235829742 50.19195024900114 
S64-CT_f_8-CD_25-N57 v 136.3689907954668 61.25672264705519 81.26289374995548 75.1122681484116 0.29242230111019474 50.9843977501424 
S64-CT_f_8-CD_25-N57 pv 140.93775765026777 63.120045182208976 79.23656466590107 77.8177124680588 0.44988046324645303 49.66773248731586 
S64-CT_f_9-CD_6-N75 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7301013251417597 31.833520962050258 
S64-CT_f_9-CD_6-N75 co 293.4816472883185 67.8394868353474 153.22097840504327 225.64216045297113 0.31859769146532 45.333112970993504 
S64-CT_f_9-CD_6-N75 p 160.93187294037912 61.71887291448779 128.06036497002768 99.21300002589133 0.38451445521676564 49.12969349776392 
S64-CT_f_9-CD_6-N75 c 133.2381078590926 115.51749431369034 122.0847620241993 17.72061354540226 0.26586428046416355 43.96127993525914 
S64-CT_f_9-CD_6-N75 v 142.6837932593556 69.44460990311296 82.75212630230614 73.23918335624265 0.5844619719294839 47.62366161399677 
S64-CT_v_1-CD_12-N35 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5636980134071469 27.258835545028138 
S64-CT_v_1-CD_12-N35 co 146.9507737610309 68.98421277614669 87.02369478828551 77.9665609848842 0.3215944374319053 46.28286294978576 
S64-CT_v_1-CD_12-N35 p 137.90671492073176 65.18290532679238 97.06408231123821 72.72380959393938 0.36723390152777224 49.55137002816385 
S64-CT_v_1-CD_12-N35 c 65.18290532679238 63.75998263550877 64.51613799674824 1.4229226912836097 0.1944818590931101 48.237402214332235 
S64-CT_v_1-CD_12-N35 v 84.23554750157491 77.03904678729849 81.2679876390259 7.196500714276425 0.4607404040191969 50.816641395251146 
S64-CT_v_10-CD_22-N31 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7264010946294742 29.229087859411017 
S64-CT_v_10-CD_22-N31 co 296.48702480789285 62.34858258280704 114.63848716069772 234.1384422250858 0.32401934133108423 49.165372984367934 
S64-CT_v_10-CD_22-N31 p 162.5988354286244 62.842826519099006 94.28564208319011 99.75600890952539 0.4291066952763005 46.458089494992784 
S64-CT_v_10-CD_22-N31 c 162.5988354286244 162.5988354286244 162.5988354286244 0 0.14887375142239012 43.30655472634907 
S64-CT_v_10-CD_22-N31 v 80.70466231386662 73.89530042648786 78.05733531442347 6.809361887378756 0.5429513287169521 51.55025676221645 
S64-CT_v_11-CD_15-N11 o --undefined-- --undefined-- --undefined-- --undefined-- 0.884604012943982 29.799576001627376 
S64-CT_v_11-CD_15-N11 co 203.9442242538545 126.03285167676358 150.42643486003442 77.9113725770909 0.30254988192292176 50.32868000225829 
S64-CT_v_11-CD_15-N11 p 157.8246773793382 115.74999034873795 131.1355502633445 42.074687030600245 0.4109259590296397 48.25862724525387 
S64-CT_v_11-CD_15-N11 c 121.9028626609734 112.45893612623169 116.8087582913218 9.443926534741706 0.19868947469565024 46.94047733242869 
S64-CT_v_11-CD_15-N11 v 182.09988060178136 68.92531773784529 118.62449958494987 113.17456286393607 0.31158122168181457 47.0830235982404 
S64-CT_v_11-CD_15-N11 pv 153.82423616749392 61.896937037089806 124.30054030889636 91.92729913040412 0.62316244336363 46.402588951363846 
S64-CT_v_12-CD_10-N79 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6136005872930503 27.76572075819591 
S64-CT_v_12-CD_10-N79 co 70.94776299160637 63.56143998466053 66.1221542709357 7.386323006945837 0.29871725454624853 49.933671740103755 
S64-CT_v_12-CD_10-N79 p 134.9617122608901 61.34860463305529 102.43975762971057 73.61310762783481 0.3775454189403974 49.81460094540907 
S64-CT_v_12-CD_10-N79 c 136.87192901867044 66.38269469435258 107.88112120952982 70.48923432431786 0.23233564242485993 53.562098731932586 
S64-CT_v_12-CD_10-N79 v 160.10666554920044 75.3331264250566 110.18792860075988 84.77353912414384 0.4231827772738521 52.9653704055529 
S64-CT_v_13-CD_20-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7155317315271195 27.99747384153713 
S64-CT_v_13-CD_20-N73 co 154.56406198486542 55.04871668480816 115.34917815786424 99.51534530005725 0.2623821340013365 49.030690904705644 
S64-CT_v_13-CD_20-N73 p 130.00712921041375 60.95688106181616 99.4918178338513 69.05024814859759 0.3602195399001399 46.533269292527216 
S64-CT_v_13-CD_20-N73 c 119.75127166580567 113.72282295269768 116.6238857311656 6.028448713107991 0.168991882916115 51.657177367393516 
S64-CT_v_13-CD_20-N73 v 149.76738208557512 73.78897890617334 111.1505123274969 75.97840317940178 0.5381057324434189 52.72444525442424 
S64-CT_v_14-CD_7-N59 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5347213335964396 22.425357229798145 
S64-CT_v_14-CD_7-N59 co 176.25688780100802 130.53113365923952 149.18959662015882 45.725754141768505 0.41559499724882953 42.48880029308386 
S64-CT_v_14-CD_7-N59 p 152.13237307561553 123.06938432190178 134.4897161135059 29.062988753713753 0.3860718553677651 46.11905349283081 
S64-CT_v_14-CD_7-N59 c 134.30801879252078 64.48666246487744 97.46673514279206 69.82135632764334 0.16351278580281825 49.84264232397086 
S64-CT_v_14-CD_7-N59 v 160.58684225297415 136.13223281387206 146.7035773757877 24.454609439102086 0.524603521117375 54.64000783957093 
S64-CT_v_15-CD_23-N80 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7592306067972181 28.42818288163862 
S64-CT_v_15-CD_23-N80 co 271.7996775844905 63.14001291088877 117.15427570690687 208.65966467360172 0.2968873752486949 48.36025162682826 
S64-CT_v_15-CD_23-N80 p 137.6284178798995 63.39130425599007 110.93654247301495 74.23711362390944 0.3754752098733496 47.62958182709219 
S64-CT_v_15-CD_23-N80 c 126.14114562133943 125.99079595135923 126.06597078634934 0.15034966998020138 0.17027364168675163 44.90327368212155 
S64-CT_v_15-CD_23-N80 v 131.05669046840762 66.32901743961027 117.59589882553915 64.72767302879735 0.27505742118629084 48.42376571893295 
S64-CT_v_15-CD_23-N80 pv 157.21459959216028 61.07898423800687 104.6845059110495 96.13561535415342 0.6505326310596404 49.3845406610942 
S64-CT_v_2-CD_16-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6770759846926955 31.110222758949515 
S64-CT_v_2-CD_16-N8 co 231.23811614589002 159.033222111815 185.74700199676394 72.20489403407501 0.30921587079258095 50.58141981454787 
S64-CT_v_2-CD_16-N8 p 196.82957678511096 73.59378655876884 143.63581379951526 123.23579022634212 0.41835088401349174 49.946292466884636 
S64-CT_v_2-CD_16-N8 c --undefined-- --undefined-- --undefined-- --undefined-- 0.213722734224284 45.47932945058084 
S64-CT_v_2-CD_16-N8 v 168.11696198074378 68.07091002364413 136.0528606742172 100.04605195709965 0.42289817623102977 52.684113411748456 
S64-CT_v_3-CD_17-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9382362301089313 28.198508896994543 
S64-CT_v_3-CD_17-N30 co 140.6311503341857 68.72993074363212 101.7841506325703 71.90121959055357 0.3056193568736565 47.74389173717995 
S64-CT_v_3-CD_17-N30 p 142.99394755432436 62.01216268455469 101.3595661215758 80.98178486976968 0.39293917312327276 46.14160436915882 
S64-CT_v_3-CD_17-N30 c 64.03462062586341 62.436878640170285 63.369558308602564 1.5977419856931263 0.19646958656163638 50.00179278564699 
S64-CT_v_3-CD_17-N30 v 156.35808626254718 66.98525465317417 90.09584535245642 89.37283160937301 0.3842071914983112 51.73292450284279 
S64-CT_v_4-CD_21-N4 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8484190028584044 25.805912448591922 
S64-CT_v_4-CD_21-N4 co 279.3001879599699 63.32726734104319 136.5137372355892 215.9729206189267 0.3125077561878917 49.67458440478481 
S64-CT_v_4-CD_21-N4 p 147.7076574101166 115.38469324832508 124.5266642328487 32.32296416179153 0.5037438457954075 48.00385742726336 
S64-CT_v_4-CD_21-N4 c --undefined-- --undefined-- --undefined-- --undefined-- 0.35915070487265166 48.29581130021739 
S64-CT_v_4-CD_21-N4 v 160.68840473730614 65.20764591940757 116.813024100248 95.48075881789858 0.47109378171607563 49.55431232182527 
S64-CT_v_5-CD_13-N21 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0792312308150775 28.51528653805011 
S64-CT_v_5-CD_13-N21 co 137.16618146013678 127.60378417246017 131.91786138627938 9.562397287676617 0.30103231020773924 46.73632158155495 
S64-CT_v_5-CD_13-N21 p 141.75676959630044 126.34653803066583 135.6577411038764 15.410231565634618 0.4441966114940148 45.214035195027705 
S64-CT_v_5-CD_13-N21 c 63.571966669650344 63.50605482791463 63.53901074878249 0.06591184173571207 0.22028278826133696 46.70089127095079 
S64-CT_v_5-CD_13-N21 v 160.62029141105003 151.83846216953546 155.4933778306919 8.781829241514572 0.4432262292456146 46.6902740248804 
S64-CT_v_6-CD_27-N14 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2972973591509391 26.92399389655925 
S64-CT_v_6-CD_27-N14 co 142.97603609086076 128.35365282006754 132.31224421849612 14.622383270793222 0.2878159805282192 46.99120537917196 
S64-CT_v_6-CD_27-N14 p 166.17967915139099 120.92373144097884 131.3751784631295 45.255947710412144 0.41019442894179314 47.59231807222612 
S64-CT_v_6-CD_27-N14 c --undefined-- --undefined-- --undefined-- --undefined-- 0.208496615815718 47.61500119093081 
S64-CT_v_6-CD_27-N14 v 212.26415865721836 144.71976673982894 154.1872785609355 67.54439191738942 0.42152576675786424 50.32805795612444 
S64-CT_v_7-CD_26-N17 o --undefined-- --undefined-- --undefined-- --undefined-- 1.5524699870670873 27.140167618589782 
S64-CT_v_7-CD_26-N17 co 170.22162142150026 128.3767413530483 149.64624128960295 41.84488006845197 0.3475442527151851 48.8974621706475 
S64-CT_v_7-CD_26-N17 p 187.51830624648514 122.49568458331332 147.4071751554353 65.02262166317182 0.35882815702411985 45.43137334236492 
S64-CT_v_7-CD_26-N17 c 127.25538961006563 125.95813364447676 126.15905206267473 1.2972559655888745 0.19633993497546198 46.33010713627983 
S64-CT_v_7-CD_26-N17 v 161.76111802674092 142.34766598493795 147.46273362072495 19.41345204180297 0.4129908977070058 49.177714978044456 
S64-CT_v_8-CD_30-N74 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6464668856441939 27.358087861033287 
S64-CT_v_8-CD_30-N74 co 74.65276704897978 62.20467970716224 67.49253528534231 12.44808734181754 0.2846769364336835 46.02905585443033 
S64-CT_v_8-CD_30-N74 p 119.37408439512497 61.823546670588634 69.13315267776467 57.55053772453633 0.39897903969872317 47.200419103432715 
S64-CT_v_8-CD_30-N74 c 119.29296980603758 113.76165237862072 116.71405761839878 5.531317427416852 0.14880839859033457 49.81989122140595 
S64-CT_v_8-CD_30-N74 v 134.33880685870417 60.52896789476331 89.11112200088469 73.80983896394086 0.5197510733372555 52.01156369953547 
S64-CT_v_9-CD_18-N16 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0269896617940744 29.335166164204384 
S64-CT_v_9-CD_18-N16 co 240.41955646546842 65.12167004784193 93.7142743168076 175.2978864176265 0.3559222452186974 52.39105730108984 
S64-CT_v_9-CD_18-N16 p 146.8389464993619 64.9836682005763 91.29152916960999 81.85527829878559 0.41321436222951813 47.17743318332577 
S64-CT_v_9-CD_18-N16 c 67.68548646261151 67.46188458130901 67.50595348059397 0.2236018813024998 0.21442475012991213 50.17846950685358 
S64-CT_v_9-CD_18-N16 v 79.89835547350202 75.66841158108726 78.24924655547852 4.2299438924147665 0.4601197763204361 49.589463240823484 
S8-CT_f_1-CD_27-N70 o --undefined-- --undefined-- --undefined-- --undefined-- 0.43416072322718735 28.879184374529082 
S8-CT_f_1-CD_27-N70 co 192.50924846054613 127.79181455780602 137.40009034702268 64.71743390274011 0.3410006762529032 41.0984215442384 
S8-CT_f_1-CD_27-N70 p 138.652480913995 124.9547764438296 128.86978830581828 13.697704470165391 0.37673116082680713 40.861872154036874 
S8-CT_f_1-CD_27-N70 v 143.4218669316554 124.74272713079637 127.95280492852002 18.67913980085902 0.26652926419767153 41.639594688937365 
S8-CT_f_1-CD_27-N70 pv 146.44914704424784 122.76862850916142 127.0410114082046 23.68051853508642 0.7741107305741195 42.754805287015444 
S8-CT_f_10-CD_7-N53 o --undefined-- --undefined-- --undefined-- --undefined-- 0.476936718828015 26.019804000656467 
S8-CT_f_10-CD_7-N53 co 170.3811169517786 128.35591028107052 137.16994755375092 42.02520667070809 0.3774756619249766 37.59507668124327 
S8-CT_f_10-CD_7-N53 p 144.14589230410272 122.73253483097824 130.39953552096327 21.413357473124478 0.2931459927715244 42.9902310486073 
S8-CT_f_10-CD_7-N53 v 138.51076910829786 122.22409098300254 128.29474738924327 16.286678125295325 0.2891302942404075 42.510196259608875 
S8-CT_f_10-CD_7-N53 pv 295.6763605264709 53.519512379997906 129.9183190657018 242.15684814647298 0.8593594856589895 39.25187662629253 
S8-CT_f_11-CD_23-N77 o 298.8830026600708 274.94132000124546 291.2509384104034 23.941682658825357 0.5598094886263058 27.08554740780776 
S8-CT_f_11-CD_23-N77 co 274.94132000124546 124.16248073916739 148.79820389758592 150.77883926207807 0.3593380902260992 41.92433726098555 
S8-CT_f_11-CD_23-N77 p 127.31509668324915 122.75656866253806 125.55601957071477 4.558528020711094 0.5133401288944274 44.18324493044749 
S8-CT_f_11-CD_23-N77 c 285.5861811516704 116.48394251915008 133.5583327224868 169.10223863252034 0.912165921343175 42.77430876345511 
S8-CT_f_11-CD_23-N77 v 285.5861811516704 63.07056244337669 121.99913212776015 222.51561870829374 0.49359627778310333 41.153925331544194 
S8-CT_f_12-CD_10-N23 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5786959028369584 30.39779707026565 
S8-CT_f_12-CD_10-N23 co 278.708504622772 131.54284804922906 157.96445889877063 147.16565657354295 0.27453803760620865 42.179516487216965 
S8-CT_f_12-CD_10-N23 p 151.4274337864056 121.61661007752483 131.41410272244016 29.810823708880775 0.36223768850819194 44.77831638192586 
S8-CT_f_12-CD_10-N23 v 136.71964812976015 119.89010654094501 124.70971340705874 16.829541588815133 0.28979015080655346 43.332969533707704 
S8-CT_f_12-CD_10-N23 pv 295.82386030705635 53.205380911530554 131.91853195237678 242.6184793955258 0.9265658769209546 34.83985905002608 
S8-CT_f_13-CD_12-N75 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6571968824337359 28.718648167119017 
S8-CT_f_13-CD_12-N75 co 293.22046384078385 132.2004890698812 156.017687062333 161.01997477090265 0.25973721437675856 39.78626800214247 
S8-CT_f_13-CD_12-N75 p 152.98713237131741 126.42484109356009 132.43104304770293 26.562291277757325 0.3709072611351125 42.73101245601791 
S8-CT_f_13-CD_12-N75 v 166.0061996670683 121.74052401066453 130.95889421595052 44.26567565640377 0.42206688336064513 42.00860295830876 
S8-CT_f_13-CD_12-N75 pv 219.41869110344922 120.68903717540675 130.82093810223654 98.72965392804247 0.9656378695069308 36.50708933184451 
S8-CT_f_14-CD_21-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6846959100950348 29.43648621888572 
S8-CT_f_14-CD_21-N12 co 259.27160443976567 130.40841062433353 144.6821044067508 128.86319381543214 0.3664466307479658 42.434256627633324 
S8-CT_f_14-CD_21-N12 p 139.34250443542837 124.12287579515171 132.15093843342243 15.219628640276653 0.32704376722667905 44.72222381278836 
S8-CT_f_14-CD_21-N12 c 130.37602846230718 123.75129980630574 127.43209386008122 6.624728656001437 0.3152229081702931 40.93421448243358 
S8-CT_f_14-CD_21-N12 v 153.2318705143792 120.83179116543498 125.30299917027511 32.40007934894423 0.37038691710009464 42.83607809146588 
S8-CT_f_14-CD_21-N12 pv 129.37899465692473 54.19736266743957 109.02365664148147 75.18163198948517 0.45707321684692515 40.193852279003664 
S8-CT_f_15-CD_26-N26 o --undefined-- --undefined-- --undefined-- --undefined-- 0.778124069814789 27.6896129449601 
S8-CT_f_15-CD_26-N26 co 144.799210788892 136.9216078054764 140.32355620717894 7.877602983415585 0.344554475187718 39.882441120070446 
S8-CT_f_15-CD_26-N26 p 213.92679814277167 118.94745521158035 140.97412339094146 94.97934293119133 0.38949636325568116 46.304053358102664 
S8-CT_f_15-CD_26-N26 v 139.26348490794584 116.45193281912172 124.36002170781664 22.811552088824115 0.43443825132364444 44.273884147397645 
S8-CT_f_2-CD_24-N66 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0200537051442085 32.916172305234696 
S8-CT_f_2-CD_24-N66 co 205.09082292973255 152.1296345346636 177.1422896728703 52.961188395068945 0.4867422533653216 47.10974513463966 
S8-CT_f_2-CD_24-N66 p 166.06071860207183 130.97167748226542 152.55885671172558 35.08904111980641 0.3284520896692822 48.608814584326865 
S8-CT_f_2-CD_24-N66 v 238.96729208172258 131.2608013315601 146.3238281316388 107.70649075016249 0.48278499927292073 49.439349381719076 
S8-CT_f_3-CD_17-N49 o --undefined-- --undefined-- --undefined-- --undefined-- 0.4747223106249617 27.671247706516063 
S8-CT_f_3-CD_17-N49 co 158.80109083457972 131.52183054275125 139.78708487331144 27.27926029182848 0.2869527675721259 40.7902170130103 
S8-CT_f_3-CD_17-N49 p 151.5154272130597 127.82214971348449 134.8954388000133 23.693277499575203 0.30660706672090177 41.721289609563414 
S8-CT_f_3-CD_17-N49 v 147.132167588299 124.81422147763986 132.10338013272502 22.31794611065915 0.27909104791261585 39.883061621297536 
S8-CT_f_3-CD_17-N49 pv 296.6670057669391 124.02443759468945 133.96655036875427 172.64256817224964 0.6171449932715587 40.62991010716042 
